,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,att_yaw,att_pitch,att_roll,labelrunning,labelexercising,labeljogging,labelsitting,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2018-06-13 18:28:40.297164032,0.0016501999999999999,-0.0011702,-0.0011094000000000002,0.0020622,-0.0009015999999999998,0.006790999999999999,31.258554200000006,5.6728446,-15.351019400000002,0.7386055999999999,0.042189,-0.6728156000000001,-0.3412394,-0.04220120000000002,0.8319772000000001,0,0,0,1,0.7466295791266333,0.04351098675808223,-0.0008792424066325084,0.012798978263905247,0.049983507595829334,-0.02545337395553578,0.007386642349283066
2018-06-13 18:28:41.297164032,-0.0006882000000000001,0.0014792,0.0012794,0.001948,0.0001538,0.006343399999999999,31.0230714,5.521723400000001,-15.280188,0.7388598000000001,0.0419972,-0.6725479999999999,-0.34196659999999995,-0.0420094,0.8323463999999999,0,0,0,1,0.7464201835871065,0.044124639625346414,-1.3742331662664976e-05,0.012909801901894348,0.04985499622141176,-0.02572337405322849,0.007773681082434911
2018-06-13 18:28:42.297164032,-0.00021920000000000004,-0.00032739999999999993,-0.0016516000000000002,0.0019884,-0.00014679999999999996,0.005849599999999999,31.0194062,5.389239599999999,-15.2454592,0.7390974,0.0420136,-0.6722866000000001,-0.34212800000000004,-0.042026199999999986,0.8327,0,0,0,1,0.7465937082381381,0.0440854422600461,-0.0006284630313726637,0.013092258787125177,0.049790952680234285,-0.02628698323639032,0.007822803890070711
2018-06-13 18:28:43.297164032,0.000308,-0.00018760000000000028,-0.0004632,0.0016171999999999998,-0.0008178000000000001,0.0060786,31.086236799999995,5.5248704,-15.290863000000002,0.7390262,0.042001,-0.6723656,-0.34332840000000003,-0.0420136,0.8325931999999999,0,0,0,1,0.7465626419106673,0.044105099110177216,-0.0007183005317955492,0.013135684444410756,0.05004815644741214,-0.025653701628181612,0.007671896962213299
2018-06-13 18:28:44.297164032,0.0012125999999999999,-0.0007671999999999997,-0.0012828000000000002,0.0020676,-0.0001946,0.006188,31.0742522,5.515114,-15.2429686,0.7385268,0.0423332,-0.6728932000000001,-0.3458644,-0.0423458,0.8318667999999999,0,0,0,1,0.7463396333806993,0.04454374484085647,-0.0006476094936491443,0.013013579431302796,0.0501941770466154,-0.026040037368813218,0.007489069392599792
2018-06-13 18:28:45.297164032,-0.001102,0.00022799999999999985,0.0022654,0.0018326,7.140000000000001e-05,0.005729000000000001,31.0191254,5.4017464,-15.3653626,0.7392044,0.0419696,-0.6721718000000001,-0.3451876,-0.0419816,0.8328570000000001,0,0,0,1,0.7467501953853858,0.04437387165314565,-0.00012268640233227513,0.013043649318606715,0.050121882678644716,-0.025700629650001656,0.007667310209968894
2018-06-13 18:28:46.297164032,0.0003714,-0.00011100000000000006,-0.0002016,0.0009674000000000002,-0.0005918,0.0050528000000000005,31.092819199999997,5.5738282,-15.3427856,0.7395568000000001,0.04204699999999999,-0.6717792000000001,-0.34545400000000004,-0.042059200000000005,0.833385,0,0,0,1,0.7464977174309935,0.044191921854954845,-0.000921529380358709,0.01355541088277989,0.05038701790314016,-0.025565590117130377,0.0074068452033086265
2018-06-13 18:28:47.297164032,0.0016691999999999998,-0.0011494,-0.0008071999999999999,0.0015424000000000002,-0.0005354,0.0055068,31.162268,5.4163322,-15.416754000000001,0.7392411999999999,0.042143,-0.6721208000000001,-0.34708920000000004,-0.0421556,0.8329198,0,0,0,1,0.7470067398771479,0.04422477720823832,-0.0009292785292986778,0.013186867561726438,0.05041764466888652,-0.025640655125221224,0.007211429418047975
2018-06-13 18:28:48.297164032,-0.0009050000000000001,-7.220000000000005e-05,0.0011164000000000002,0.000791,0.00015900000000000002,0.005532199999999999,31.3604126,5.4914544,-15.5128174,0.7388790000000001,0.0423976,-0.6725028000000001,-0.34896580000000005,-0.0424104,0.8323927999999998,0,0,0,1,0.7472857028490727,0.04386416109915648,-0.0004958284841774567,0.01380203934472986,0.050403585268177335,-0.025263106794372214,0.007302215626235109
2018-06-13 18:28:49.297164032,-0.000843,0.0008506000000000001,0.0010472,0.0002316,-0.0009198,0.0052456000000000004,31.34683840000001,5.501838600000001,-15.57594,0.7398899999999999,0.042023800000000014,-0.6714138000000001,-0.34779560000000004,-0.042036000000000004,0.8338802000000001,0,0,0,1,0.7474587793157815,0.04353827279317449,-0.0008128276205850459,0.014012850884656437,0.050586913347505404,-0.02479284922292828,0.007447034906179622
2018-06-13 18:28:50.297164032,0.000388,0.0016403999999999998,-0.00017519999999999998,0.0005698,-0.0007566,0.0054606,31.305536,5.4374444,-15.536029199999998,0.7405010000000001,0.0420166,-0.6707406,-0.3486178,-0.0420288,0.8347896,0,0,0,1,0.7473619978002968,0.04353761463781625,-0.000780493842113743,0.013937342375031121,0.05096489694220341,-0.025089107306526696,0.007451638959027168
2018-06-13 18:28:51.297164032,0.0007011999999999999,-0.0009048,0.0004342,0.0008302,-0.0006986000000000001,0.005367800000000001,31.372357,5.5687004,-15.606750600000002,0.7404141999999999,0.042098800000000006,-0.6708312,-0.3498176,-0.0421112,0.8346642000000001,0,0,0,1,0.7473006302977875,0.04354672787501707,-0.001011773837582239,0.013899883935048209,0.051154474951155,-0.02498983698262219,0.007097532056656208
2018-06-13 18:28:52.297164032,-0.0004810000000000001,0.00017760000000000006,9.160000000000003e-05,0.0010448,-0.0007354,0.0055058,31.346560600000004,5.526663999999999,-15.670855800000002,0.7398393999999999,0.04241,-0.6714450000000001,-0.3517422,-0.0424228,0.8338228000000001,0,0,0,1,0.7473136023065721,0.043977060426830146,-0.0007984608446670364,0.013926135228574518,0.05092869618817757,-0.024895322517152214,0.007424317105718201
2018-06-13 18:28:53.297164032,0.0003666,0.00043740000000000017,0.0012724,0.0011004,-0.0014306000000000002,0.0050688,31.308752399999996,5.5189406,-15.608715999999998,0.7403546000000001,0.042125800000000005,-0.670895,-0.3510432,-0.0421382,0.8345768,0,0,0,1,0.7472623198420971,0.0438964575340554,-0.0009618044433763182,0.013584695520954825,0.05128711763925431,-0.02494763408961238,0.007427361071166275
2018-06-13 18:28:54.297164032,-0.0003552,-0.0002524,-0.0012182,0.0008183999999999999,-0.0012845999999999999,0.0055956,31.354834000000004,5.6090676,-15.591497999999998,0.7405268000000002,0.04217800000000002,-0.670702,-0.3513622,-0.0421904,0.8348361999999999,0,0,0,1,0.747113732073232,0.04374834366583934,-0.0011594679582501795,0.014264951408239067,0.05123531542393079,-0.025019991063038354,0.00757160847664976
2018-06-13 18:28:55.297164032,0.0017107999999999995,-0.00035780000000000013,-0.0010207,0.0014243,-0.0012423000000000002,0.0055256,31.1037902,5.601581399999999,-15.6335997,0.7405754999999999,0.0421957,-0.6706473000000001,-0.3526261,-0.0422084,0.8349093999999999,0,0,0,1,0.7466933629851636,0.04470351523954044,-0.0010753684535689603,0.013744253908890738,0.051287796534565014,-0.02481853004844258,0.007223807204899418
2018-06-13 18:28:56.297164032,-5.139999999999997e-05,0.0015078,0.0010332000000000002,0.0009033999999999998,0.00023239999999999998,0.005272399999999999,31.127288800000002,5.5755370000000015,-15.606732,0.740045,0.042373,-0.6712210000000001,-0.354894,-0.0423858,0.8341270000000001,0,0,0,1,0.7466983800468853,0.044943698248479894,-0.00033776342587235196,0.01409928953822994,0.05123214384688165,-0.02491551712946054,0.007209405499400737
2018-06-13 18:28:57.297164032,-6.159999999999995e-05,0.0007768,0.0010058,0.0009394,-0.0006144,0.0054474,31.1803406,5.425434,-15.5017334,0.7407964,0.041782400000000004,-0.6704283999999999,-0.3535894,-0.0417946,0.8352200000000001,0,0,0,1,0.7471635138979257,0.04439890710656937,-0.0005847318630356558,0.014022173964117849,0.05151183800813533,-0.02527554996643518,0.0075090176310436164
2018-06-13 18:28:58.297164032,0.0015098,0.0007598,-0.0005526000000000001,0.0007882000000000001,-0.0012134000000000005,0.0052036,31.2516998,5.381177600000001,-15.578613399999998,0.7406178000000001,0.0415574,-0.6706391999999999,-0.35439299999999996,-0.0415694,0.8349439999999999,0,0,0,1,0.7476652019998229,0.04442910665574183,-0.0009990237065878743,0.013916812754353138,0.05148800687322621,-0.025096538472339367,0.007321696134995189
2018-06-13 18:28:59.297164032,0.0009506,0.0005283999999999999,-0.0015845999999999998,0.0004295999999999999,-0.0011921999999999998,0.005600999999999999,31.2260468,5.5015876,-15.5810426,0.7406472,0.0419086,-0.6705854,-0.3560378,-0.041921,0.8350034000000001,0,0,0,1,0.7472104231926137,0.044673567668345515,-0.0010551477350056694,0.014485666896729723,0.05153943256265746,-0.024844692282176846,0.007370552431858748
2018-06-13 18:29:00.297164032,-0.002036,0.006424600000000001,0.0012878,-0.0006546,-0.0015657999999999998,0.0024898000000000003,31.096390000000003,5.4772316000000005,-15.575079399999998,0.7402576,0.042126599999999986,-0.6710018,-0.35811859999999995,-0.0421392,0.8344324000000001,0,0,0,1,0.7469595407578157,0.0454292388253318,-0.0008593672227526798,0.014555443613522068,0.05146998132981938,-0.024891139246518375,0.00799683289082733
2018-06-13 18:29:01.297164032,0.0146002,-0.0017751999999999996,-0.011028,-0.0011384,-0.0025934,0.0050262,31.153881800000004,5.6980308000000015,-15.4384826,0.7418001999999999,0.040423,-0.6694000000000001,-0.3665366,-0.0404342,0.8366572,0,0,0,1,0.7472997317985016,0.04636698943208024,-0.0032838513318381025,0.015019746721172242,0.05337231493426225,-0.024516396071764007,0.005164009782146672
2018-06-13 18:29:02.297164032,-0.0068036,-0.0129906,0.0103012,0.0012667999999999998,-0.0008591999999999999,0.0040866,30.8514586,5.7038064,-15.5216858,0.7402310000000001,0.0378742,-0.6712834,-0.374351,-0.0378832,0.834206,0,0,0,1,0.7481806554390912,0.048569765859152174,-0.0006823092786858294,0.01504967585517248,0.0525915582246889,-0.02539553786718598,0.007276257039579098
2018-06-13 18:29:03.297164032,-0.168506,0.0216366,0.2206328,0.0177992,0.0024392,0.0071632000000000015,31.0987212,4.787276599999998,-15.481774800000002,0.7439498000000001,0.0292138,-0.6673866,-0.3318826,-0.0292202,0.8395914000000001,0,0,0,1,0.752495321850138,0.03710425427962328,0.03192766448750862,0.004549278147454011,0.05305948318070286,-0.025086120991539434,0.03321451527259447
2018-06-13 18:29:04.297164032,0.25182575,-0.021730999999999983,-0.362628,-0.0363485,0.03289725,-0.01287375,31.5358545,2.50240425,-15.5128935,0.7502387500000001,0.008667750000000002,-0.6600349999999999,-0.21174375,-0.008671250000000002,0.8492709999999999,0,0,0,1,0.7732249589528672,0.03553188869749749,-0.04609424689900253,0.030702079005521597,0.02813604900243388,-0.04023684781277179,-0.037757919434780636
2018-06-13 18:29:05.297164032,-0.06776239999999999,0.004723800000000001,0.1007566,0.032123,-0.0173238,0.016685399999999996,30.676495199999998,7.046265400000001,-15.846740599999999,0.7299864,0.052837199999999994,-0.6813614,-0.447643,-0.052863400000000005,0.8198382000000001,0,0,0,1,0.7369517216045811,0.057087246485357464,0.0133058783496105,0.0003194976480420188,0.0631644290797082,-0.02458298311475013,0.024605806483826587
2018-06-13 18:29:06.297164032,-0.011314799999999995,-0.004582800000000001,0.003457000000000013,-0.007030400000000001,0.006585200000000001,-0.005474800000000001,30.8569762,4.764792400000001,-16.2399414,0.729583,0.0285158,-0.6832701999999999,-0.3338372000000001,-0.0285204,0.8181658,0,0,0,1,0.7577098416445147,0.0489102261712232,-0.00047180910782222246,0.015239625515212147,0.04023837945256594,-0.024609715010524502,0.004880073012493079
2018-06-13 18:29:07.297164032,0.015663,-0.0019942000000000007,-0.0099626,-0.0065542000000000005,-0.0017122,0.0041644,30.762903,5.2996170000000005,-16.1453188,0.7318501999999999,0.03242199999999998,-0.6806869999999999,-0.3601262,-0.032427599999999994,0.8216030000000001,0,0,0,1,0.7541635659037514,0.05156620791643641,-0.0026713577317138346,0.014831876932425485,0.04566731331335184,-0.01997661230527602,0.0028484004265134514
2018-06-13 18:29:08.297164032,-0.0018055999999999997,0.0010848,0.0004768,-0.0027936,-0.0006868,0.0021928,31.008221400000004,5.2053002,-16.2317624,0.731035,0.0332552,-0.6815294,-0.367417,-0.0332614,0.8204304,0,0,0,1,0.7542824973171726,0.051345783111797105,-0.0005671052799285644,0.014174873770902598,0.04623048510615119,-0.02245262830453659,0.00628701676198008
2018-06-13 18:29:09.297164032,-0.003988599999999999,0.008824,0.0011182,-0.0040424,-0.0011834,0.0034098,30.997961600000004,5.429103,-16.158435000000004,0.732494,0.033272600000000006,-0.6799573999999999,-0.366913,-0.0332786,0.8225763999999998,0,0,0,1,0.7535767955458996,0.050801011483715075,0.00022709240089745724,0.015164116586291333,0.046841179952442184,-0.021565060525664,0.0072285654426329764
2018-06-13 18:29:10.297164032,0.0023744,-0.0019462,-0.0016063999999999998,-0.00256,-0.0005978000000000001,0.0022536,31.1010588,5.3591932,-16.0745362,0.7351498000000001,0.034149,-0.6770430000000001,-0.367454,-0.034155200000000004,0.8265212,0,0,0,1,0.7529855253100644,0.04962195544100934,-0.0014621938652719566,0.014714893788784409,0.04856243626410368,-0.02323406660018662,0.0056070429209941035
2018-06-13 18:29:11.297164032,-0.0004285999999999998,0.0012504,0.0022336,-0.0020150000000000003,-0.0006615999999999999,0.0019304000000000003,31.0657382,5.141481799999998,-15.921697999999996,0.7350838000000001,0.032998199999999984,-0.6771716,-0.3692564,-0.0330044,0.8263822000000001,0,0,0,1,0.7536732966012093,0.04992953711074782,-0.000610865930594282,0.014195778716756549,0.04885823539241919,-0.023934995714399554,0.006509947838234376
2018-06-13 18:29:12.297164032,0.000653,-0.0007478000000000001,0.0009016,-0.0027942,-0.0009914,0.0012474,31.0371796,5.1457948,-15.9132018,0.7355729999999999,0.032226,-0.6766778,-0.3683554,-0.032231600000000006,0.8270772000000001,0,0,0,1,0.7540134705430264,0.049937417153520326,-0.001247700326365335,0.014563303068126471,0.04877133842925148,-0.023888922744195046,0.006130126535296745
2018-06-13 18:29:13.297164032,0.0018042000000000002,-0.0006705999999999999,-0.0012542,-0.0021594,-0.0015274000000000002,0.001022,31.0703216,5.2309220000000005,-15.979840200000002,0.7356404000000001,0.032347,-0.6765992,-0.36870959999999997,-0.0323528,0.8271805999999999,0,0,0,1,0.7539289236585409,0.049933925609545515,-0.0016626719487247016,0.014292410487939333,0.048938468654335335,-0.02402074131266656,0.006167317327004596
2018-06-13 18:29:14.297164032,0.0006217999999999999,0.0001248,-0.0006621999999999999,-0.0025172,-0.00034619999999999996,0.0012864,31.121414000000005,5.170438,-15.999889999999995,0.7351286000000001,0.032459800000000004,-0.6771499999999999,-0.37087800000000004,-0.0324656,0.8264282,0,0,0,1,0.7541583179404244,0.050096051234971295,-0.0011326741655211766,0.014676171293177175,0.0487802390758319,-0.024024487144254834,0.00612022487534295
2018-06-13 18:29:15.297164032,0.00015619999999999992,0.0051102000000000005,4.899999999999985e-05,-0.0041678,-0.0012870000000000002,0.00011880000000000006,30.9687286,5.323513,-15.912322999999995,0.7368946000000001,0.031969399999999995,-0.6752501999999999,-0.3721052,-0.031975,0.8290235999999999,0,0,0,1,0.7535757522590179,0.05026259980824403,-0.0012165037820502883,0.015518798988026565,0.04957079464420625,-0.02351299984195872,0.0064800117314752345
2018-06-13 18:29:16.297164032,-2.8599999999999957e-05,1.3599999999999985e-05,0.00012580000000000008,-0.0042764,-7.159999999999999e-05,-0.0010574000000000002,30.9934054,5.279503,-15.9265564,0.737971,0.0316542,-0.674089,-0.3720838,-0.0316594,0.8306078000000001,0,0,0,1,0.7537771294206278,0.04985655379354007,-0.0016739820159720146,0.01595639050497964,0.0498212879526348,-0.02424790745346726,0.005838037143229518
2018-06-13 18:29:17.297164032,0.0007007999999999999,-0.00039099999999999985,-0.0004121999999999997,-0.004628800000000001,-0.00011059999999999998,-0.0009847999999999999,31.0360228,5.254365600000002,-15.8918274,0.7380762,0.0314248,-0.6739847999999999,-0.3722412000000001,-0.0314298,0.8307556,0,0,0,1,0.7539823766040626,0.04974176273511653,-0.001823702205083151,0.01611332451345483,0.049899521002805355,-0.024256742949314486,0.005683137851971428
2018-06-13 18:29:18.297164032,-0.0004842000000000001,0.0012335999999999998,0.001259,-0.0051076,0.00022040000000000002,-0.0014808000000000002,30.967163,5.430314599999999,-16.029809399999998,0.7384630000000001,0.0312674,-0.6735680000000001,-0.3731276,-0.0312728,0.8313244000000001,0,0,0,1,0.7537741296429684,0.05000764861905307,-0.0015381948807741733,0.016453053095034746,0.04995131137445577,-0.02362640759778222,0.005614264091407264
2018-06-13 18:29:19.297164032,-0.000256,0.0008128,0.001805,-0.006194,1.8800000000000023e-05,-0.0019832,30.950174,5.369172400000001,-15.990069400000001,0.7390551999999999,0.030993,-0.6729312000000001,-0.3727072000000001,-0.030998,0.8321945999999999,0,0,0,1,0.7539298125920187,0.04984864874791356,-0.0017692437399200159,0.016900860390293957,0.050025899553410934,-0.023416666764102523,0.005398092841814992
2018-06-13 18:29:20.297164032,0.0010286,-0.0021526,-0.0020194,-0.006224,0.0010814000000000002,-0.0004888000000000001,30.8026702,5.183712,-15.9086242,0.7387282,0.031450599999999995,-0.673269,-0.3745096,-0.0314556,0.8317243999999999,0,0,0,1,0.7536865327218275,0.050487198352812936,-0.001760925334067728,0.01748611755855157,0.04961062096540873,-0.02366324952531102,0.005069431739125093
2018-06-13 18:29:21.297164032,-0.0011032,-0.0021784,-0.00031460000000000017,-0.0063448,0.0006738,-0.0013148,30.8490968,5.3613230000000005,-16.0367676,0.7369938,0.03375,-0.6750551999999999,-0.3773154,-0.033756600000000005,0.8292341999999999,0,0,0,1,0.7525906377103472,0.050998347159286694,-0.0018362828613662733,0.01750010743643966,0.049270739693595314,-0.023083872413767883,0.005186713513165892
2018-06-13 18:29:22.297164032,-0.0025344,-0.0024248,0.003953999999999999,-0.005606399999999999,-0.0010505999999999998,-0.0015038,30.79038700000001,5.380497600000001,-15.9628968,0.7355592,0.033514800000000004,-0.6766304,-0.3749568,-0.0335212,0.8271029999999999,0,0,0,1,0.7526002519130959,0.05141516183509991,-0.0017421902986318153,0.016323747336367118,0.048819042436731616,-0.02287489218195639,0.005706892948005082
2018-06-13 18:29:23.297164032,0.00037119999999999997,-5.600000000000087e-06,-1.4200000000000064e-05,-0.0055856000000000005,-0.0010007999999999998,-0.0016736000000000001,30.8221408,5.238482599999998,-16.029260400000002,0.7358164,0.032900599999999995,-0.6763814,-0.3739462,-0.032906599999999994,0.8274601999999999,0,0,0,1,0.753350445714082,0.051250723716085314,-0.002000916980095128,0.016118634704875786,0.048695717816428445,-0.02304005023987098,0.005528355639640562
