,timestamp,labelrunning,labeljogging,labelsitting,labelexercising,x,y,z
36420,1.5289132274218053e+18,1,0,0,0,19.36348,43.548691,3.038696
36430,1.5289132276233772e+18,1,0,0,0,13.958893,45.433417999999996,-1.76709
36440,1.528913227824949e+18,1,0,0,0,30.663742,35.494186,-11.375305
36450,1.5289132280265208e+18,1,0,0,0,31.225265999999998,35.85254699999999,-7.074982
36460,1.528913228228093e+18,1,0,0,0,15.434631,44.96530900000001,3.765991000000001
36470,1.5289132284296645e+18,1,0,0,0,27.849182,38.644585,1.093018
36480,1.5289132286312364e+18,1,0,0,0,30.090225,36.461502,-9.265167
36490,1.5289132288328082e+18,1,0,0,0,32.930465999999996,34.560394,-2.856445
36500,1.52891322903438e+18,1,0,0,0,17.577438,44.256821,3.6806949999999996
36510,1.528913229235952e+18,1,0,0,0,34.044159,33.778,-0.831757
36520,1.5289132294375237e+18,1,0,0,0,30.222946000000004,35.080909999999996,-12.561646000000001
36530,1.5289132296390956e+18,1,0,0,0,25.203445000000002,40.422638,4.608215
36540,1.5289132298406674e+18,1,0,0,0,22.315247,42.186240999999995,1.86441
36550,1.5289132300422392e+18,1,0,0,0,35.62104799999999,31.076766999999997,-8.386627
36560,1.528913230243811e+18,1,0,0,0,37.936554,29.329628000000003,0.860535
36570,1.528913230445383e+18,1,0,0,0,17.62085,43.325508,9.362793
36580,1.5289132306469548e+18,1,0,0,0,22.60789500000001,41.940437,1.6315309999999998
36590,1.5289132308485266e+18,1,0,0,0,30.298599,36.549309,-4.6521300000000005
36600,1.5289132310500984e+18,1,0,0,0,31.663132,35.390526,5.060059
36610,1.5289132312516705e+18,1,0,0,0,16.505585,43.818335999999995,7.891174
36620,1.528913231453242e+18,1,0,0,0,32.608321999999994,34.845046999999994,3.167725
36630,1.528913231654814e+18,1,0,0,0,31.691162,34.635925,-9.085419
36640,1.5289132318563858e+18,1,0,0,0,26.599945,38.992256,7.7849119999999985
36650,1.5289132320579576e+18,1,0,0,0,15.895095999999999,44.375771,6.603455
36660,1.5289132322595297e+18,1,0,0,0,33.554031,34.124969,-2.625824
36670,1.5289132324611013e+18,1,0,0,0,33.066818,34.449638,-2.253479
36680,1.5289132326626732e+18,1,0,0,0,21.463318,40.519051,12.869292999999999
36690,1.528913232864245e+18,1,0,0,0,29.159851,37.486305,5.496307
36700,1.5289132330658168e+18,1,0,0,0,33.669235,33.896065,-2.834381
36710,1.528913233267389e+18,1,0,0,0,29.600769,36.210739000000004,8.933411
36720,1.5289132334689605e+18,1,0,0,0,16.200789999999998,42.361435,13.877167000000002
36730,1.5289132336705324e+18,1,0,0,0,30.047058000000003,35.385826,11.869385000000001
36740,1.5289132338721042e+18,1,0,0,0,30.443541999999997,36.536781,-5.617889
36750,1.528913234073676e+18,1,0,0,0,25.400574,39.26342,12.752013999999999
36760,1.528913234275248e+18,1,0,0,0,16.094589000000006,43.717163,11.120209
36770,1.5289132344768197e+18,1,0,0,0,35.010529,33.488457000000004,0.723328
36780,1.5289132346783916e+18,1,0,0,0,28.738968,38.744225,-0.005981
36790,1.5289132348799634e+18,1,0,0,0,19.081329,42.587134999999996,10.48053
36800,1.5289132350815352e+18,1,0,0,0,16.247421,44.784797999999995,3.260406
36810,1.528913235283107e+18,1,0,0,0,32.110107,35.900321999999996,-3.415985
36820,1.528913235484679e+18,1,0,0,0,34.33165,33.583641,3.8727419999999997
36830,1.5289132356862508e+18,1,0,0,0,16.552216,43.516541,10.951111000000001
36840,1.5289132358878226e+18,1,0,0,0,29.426331,37.225929,5.391022
36850,1.5289132360893944e+18,1,0,0,0,30.71785,35.544724,-6.7549740000000025
36860,1.5289132362909665e+18,1,0,0,0,30.542236,35.688049,3.976837
36870,1.528913236492538e+18,1,0,0,0,16.457794,42.491539,7.752747
36880,1.52891323669411e+18,1,0,0,0,29.93153400000001,34.371582000000004,6.10614
36890,1.5289132368956818e+18,1,0,0,0,26.87587000000001,36.80304,-5.02533
36900,1.5289132370972536e+18,1,0,0,0,23.895554,37.990555,9.086029
36910,1.5289132372988257e+18,1,0,0,0,13.293976,43.129379,8.821166999999997
36920,1.5289132375003973e+18,1,0,0,0,30.973846,35.171844,-2.824036
36930,1.5289132377019692e+18,1,0,0,0,30.547348,35.87377199999999,-1.027435
36940,1.528913237903541e+18,1,0,0,0,15.126555999999999,43.044914,11.258179
36950,1.5289132381051128e+18,1,0,0,0,21.971481,41.588074,1.568359
36960,1.528913238306685e+18,1,0,0,0,30.018555,36.753845,-4.771912
36970,1.5289132385082565e+18,1,0,0,0,33.263351,33.90136,4.781464
36980,1.5289132387098284e+18,1,0,0,0,15.805038,43.62812,10.287780999999999
36990,1.5289132389114002e+18,1,0,0,0,32.043213,35.373398,5.356049
37000,1.528913239112972e+18,1,0,0,0,27.057479999999998,38.206818,-9.172455000000001
37010,1.528913239314544e+18,1,0,0,0,26.32338,39.322655,5.670319
37020,1.5289132395161157e+18,1,0,0,0,12.545776,45.441093,6.397003
37030,1.5289132397176876e+18,1,0,0,0,31.909225,35.636925,1.355591
37040,1.5289132399192594e+18,1,0,0,0,31.546356,35.423912,-7.140686
37050,1.5289132401208312e+18,1,0,0,0,18.618651999999997,42.575951,8.966217
37060,1.528913240322403e+18,1,0,0,0,28.531754,38.333199,0.5033569999999999
37070,1.528913240523975e+18,1,0,0,0,36.179520000000004,30.532615999999997,-8.63504
37080,1.5289132407255468e+18,1,0,0,0,33.289336999999996,34.443321000000005,1.9288330000000002
37090,1.5289132409271186e+18,1,0,0,0,17.836639,42.79509,10.593903
37100,1.5289132411286904e+18,1,0,0,0,30.606215999999996,36.301132,6.382965
37110,1.5289132413302625e+18,1,0,0,0,29.324234000000004,37.49437,-7.062775
37120,1.528913241531834e+18,1,0,0,0,29.235809000000003,37.412903,5.5735779999999995
37130,1.528913241733406e+18,1,0,0,0,32.554504,34.7448655,3.8506774999999998
37140,1.5289132419349778e+18,1,0,0,0,35.873199,32.076828000000006,2.127777
37150,1.5289132421365496e+18,1,0,0,0,27.174057,39.011641999999995,-4.334656
37160,1.5289132423381217e+18,1,0,0,0,24.486313,40.782631,3.652893
37170,1.5289132425396933e+18,1,0,0,0,15.777328,44.685829,4.778534
37180,1.5289132427412652e+18,1,0,0,0,35.034591999999996,32.458304999999996,-4.954926
37190,1.528913242942837e+18,1,0,0,0,28.63230900000001,38.120712,-1.60379
37200,1.5289132431444088e+18,1,0,0,0,18.979965,43.346962,5.661651999999999
37210,1.528913243345981e+18,1,0,0,0,15.819335999999998,44.859177,-0.838318
37220,1.5289132435475525e+18,1,0,0,0,29.902374,35.679008,-11.423461999999999
37230,1.5289132437491244e+18,1,0,0,0,30.366196000000002,35.907562,-7.904327
37240,1.5289132439506962e+18,1,0,0,0,18.201110999999997,43.797256,-1.3506770000000001
37250,1.528913244152268e+18,1,0,0,0,10.026337,44.442551,-13.462708
37260,1.52891324435384e+18,1,0,0,0,27.545135,33.327866,-20.096557999999998
37270,1.5289132445554117e+18,1,0,0,0,18.943558,35.266159,-26.212677
37280,1.5289132447569836e+18,1,0,0,0,15.763565,40.10054,-18.944122
37290,1.5289132449585554e+18,1,0,0,0,7.013885,45.910973,-7.635742
37300,1.5289132451601272e+18,1,0,0,0,11.642653999999999,42.666046,-16.915375
37310,1.528913245361699e+18,1,0,0,0,17.338379,32.916686999999996,-29.441467
37320,1.528913245563271e+18,1,0,0,0,4.628571,37.263062,-29.137695
37330,1.5289132457648428e+18,1,0,0,0,3.516891,39.911194,-25.292572
37340,1.5289132459664146e+18,1,0,0,0,8.946854,45.897422999999996,-7.2232059999999985
37350,1.5289132461679864e+18,1,0,0,0,7.799316,46.086135999999996,-7.637268
37360,1.5289132463695585e+18,1,0,0,0,18.779144,35.57170900000001,-25.712372
37370,1.52891324657113e+18,1,0,0,0,13.356186,35.134064,-29.33075
37380,1.528913246772702e+18,1,0,0,0,9.669815,37.034958,-28.315369
37390,1.5289132469742738e+18,1,0,0,0,16.103104000000002,43.458816999999996,-9.285797
37400,1.5289132471758456e+18,1,0,0,0,9.153519000000001,46.135329999999996,-3.727875
37410,1.5289132473774177e+18,1,0,0,0,20.801482999999998,38.137733000000004,-19.331482
37420,1.5289132475789893e+18,1,0,0,0,15.564010999999999,31.245796000000002,-32.481995
37430,1.5289132477805612e+18,1,0,0,0,11.928574000000001,35.334106,-30.904204999999997
37440,1.528913247982133e+18,1,0,0,0,12.270660000000001,41.326736,-21.719421
37450,1.5289132481837048e+18,1,0,0,0,12.739609,46.074226,-5.3970949999999975
37460,1.528913248385277e+18,1,0,0,0,15.849548,44.25721,-9.696075
37470,1.5289132485868485e+18,1,0,0,0,22.85965,33.293999,-26.809784000000004
37480,1.5289132487884204e+18,1,0,0,0,6.931914999999999,37.4245,-29.927765
37490,1.5289132489899922e+18,1,0,0,0,12.208389,38.274117,-26.70285
37500,1.528913249191564e+18,1,0,0,0,16.685593,44.573975,-7.473175
37510,1.528913249393136e+18,1,0,0,0,11.707428,46.132744,-6.3322449999999995
37520,1.5289132495947077e+18,1,0,0,0,22.39444,37.511665,-20.554626000000006
37530,1.5289132497962796e+18,1,0,0,0,16.557297,33.15078,-30.96734600000001
37540,1.5289132499978514e+18,1,0,0,0,13.914322,35.519455,-29.436432
37550,1.5289132501994232e+18,1,0,0,0,12.950562,42.266822999999995,-18.113831
37560,1.528913250400995e+18,1,0,0,0,10.981323,46.000107,-4.870605
37570,1.528913250602567e+18,1,0,0,0,14.576447,44.254653999999995,-9.04657
37580,1.5289132508041388e+18,1,0,0,0,21.415253,32.95237,-27.557861
37590,1.5289132510057106e+18,1,0,0,0,16.416306,35.91154500000001,-27.254547
37600,1.5289132512072824e+18,1,0,0,0,13.540894,38.006729,-26.278839
37610,1.5289132514088545e+18,1,0,0,0,17.665878,43.106621000000004,-7.477997
37620,1.528913251610426e+18,1,0,0,0,12.320786,45.395828,-4.91153
37630,1.528913251811998e+18,1,0,0,0,25.265015,36.091362,-17.952698
37640,1.5289132520135698e+18,1,0,0,0,20.010284,31.36795,-29.919495
37650,1.5289132522151416e+18,1,0,0,0,16.220993,35.220222,-27.39917
37660,1.5289132524167137e+18,1,0,0,0,14.250960999999998,41.268089,-18.417389
37670,1.5289132526182853e+18,1,0,0,0,14.597595000000002,44.427383,-4.94043
37680,1.5289132528198572e+18,1,0,0,0,16.221954,43.781288,-5.639404
37690,1.528913253021429e+18,1,0,0,0,23.165909,33.298355,-24.558075
37700,1.5289132532230008e+18,1,0,0,0,15.726501,35.336104999999996,-27.408478000000002
37710,1.528913253424573e+18,1,0,0,0,15.4832,36.748459000000004,-25.36969
37720,1.5289132536261445e+18,1,0,0,0,19.570297,42.139069,-6.955811
37730,1.5289132538277164e+18,1,0,0,0,14.000426999999998,44.599876,-1.934479
37740,1.5289132540292882e+18,1,0,0,0,24.193863,37.571723999999996,-14.954865
37750,1.52891325423086e+18,1,0,0,0,21.402069,30.717812,-28.687988
37760,1.528913254432432e+18,1,0,0,0,18.802536,34.032089,-26.183441000000002
37770,1.5289132546340037e+18,1,0,0,0,15.544647,40.033623,-18.623199
37780,1.5289132548355756e+18,1,0,0,0,16.270035,43.026848,-5.127258
37790,1.5289132550371474e+18,1,0,0,0,14.632919000000001,43.905623999999996,-3.142578
37800,1.5289132552387192e+18,1,0,0,0,24.02594,33.569824,-21.594025
37810,1.528913255440291e+18,1,0,0,0,19.372207999999997,31.713181,-28.253296000000002
37820,1.528913255641863e+18,1,0,0,0,18.526459,35.926956,-23.341797
37830,1.5289132558434348e+18,1,0,0,0,19.926758,40.534659999999995,-10.057678
37840,1.5289132560450066e+18,1,0,0,0,16.250458,43.177048,-1.8937380000000001
37850,1.5289132562465784e+18,1,0,0,0,19.965912,40.899017,-9.24527
37860,1.5289132564481505e+18,1,0,0,0,22.854706,32.784279,-24.485443
37870,1.528913256649722e+18,1,0,0,0,14.324264999999999,35.864296,-25.881165
37880,1.528913256851294e+18,1,0,0,0,11.912552,36.928864000000004,-25.236694
37890,1.5289132570528658e+18,1,0,0,0,11.634529,40.583958,-13.7245785
37900,1.5289132572544376e+18,1,0,0,0,11.356506,44.239052,-2.212463
37910,1.5289132574560097e+18,1,0,0,0,18.599564,38.622749,-16.446716000000002
37920,1.5289132576575813e+18,1,0,0,0,16.267166,33.094604,-27.578705
37930,1.5289132578591532e+18,1,0,0,0,12.726471,36.607994,-24.45043900000001
37940,1.528913258060725e+18,1,0,0,0,14.362472499999999,39.229243999999994,-15.536422500000004
37950,1.5289132582622968e+18,1,0,0,0,15.998474,41.850494,-6.622406
37960,1.528913258463869e+18,1,0,0,0,10.814072,43.536133,-4.955353
37970,1.5289132586654405e+18,1,0,0,0,20.47702,36.377541,-17.071655
37980,1.5289132588670124e+18,1,0,0,0,14.841079999999998,34.751335,-25.371246
37990,1.5289132590685842e+18,1,0,0,0,12.288338,37.415549999999996,-21.9576565
38000,1.528913259270156e+18,1,0,0,0,9.735596000000001,40.079765,-18.544067000000002
38010,1.528913259471728e+18,1,0,0,0,10.91655,43.297836,-4.752502
38020,1.5289132596732997e+18,1,0,0,0,7.513306,44.093803,-2.037903
38030,1.5289132598748716e+18,1,0,0,0,17.552795,37.116386,-18.658203
38040,1.5289132600764434e+18,1,0,0,0,12.326706,34.030136,-26.540009
38050,1.5289132602780152e+18,1,0,0,0,11.367706,37.641991,-21.736083999999998
38060,1.528913260479587e+18,1,0,0,0,4.976486,41.346641999999996,-15.52475
38070,1.528913260681159e+18,1,0,0,0,7.469009,43.266890999999994,-3.1007689999999997
38080,1.5289132608827308e+18,1,0,0,0,7.288406,43.160843,-3.803833
38090,1.5289132610843026e+18,1,0,0,0,15.458069,37.625862,-18.350769
38100,1.5289132612858744e+18,1,0,0,0,11.629974,38.38718400000001,-19.74762
38110,1.5289132614874465e+18,1,0,0,0,11.523544000000001,40.383796999999994,-15.292694000000001
38120,1.528913261689018e+18,1,0,0,0,11.730011,42.699036,-5.618652
38130,1.52891326189059e+18,1,0,0,0,3.109818,44.307259,2.082764
38140,1.5289132620921618e+18,1,0,0,0,9.620544,42.817146,-7.90097
38150,1.5289132622937336e+18,1,0,0,0,13.732254000000001,40.709334999999996,-15.411743
38160,1.5289132624953057e+18,1,0,0,0,7.736938,42.72222100000001,-13.522247
38170,1.5289132626968773e+18,1,0,0,0,8.729263000000001,44.098884999999996,-10.104187
38180,1.5289132628984492e+18,1,0,0,0,8.841536999999997,45.190933,3.89209
38190,1.528913263100021e+18,1,0,0,0,1.947128,46.196692999999996,4.866455
38200,1.5289132633015928e+18,1,0,0,0,15.570739999999999,44.849281,-6.95459
38210,1.528913263503165e+18,1,0,0,0,14.98851,44.525162,-14.75946
38220,1.5289132637047365e+18,1,0,0,0,14.165375,47.28376,-9.686492999999999
38230,1.5289132639063084e+18,1,0,0,0,9.213089,50.153214,-4.251221
38240,1.5289132641078802e+18,1,0,0,0,6.591292999999999,50.51498400000001,9.295013
38250,1.528913264309452e+18,1,0,0,0,3.5176089999999998,51.838692,9.375214
38260,1.528913264511024e+18,1,0,0,0,19.506866,50.470222,-14.67569
38270,1.5289132647125957e+18,1,0,0,0,17.563995000000002,52.74321,-14.253326000000001
38280,1.5289132649141676e+18,1,0,0,0,16.647537,54.700995999999996,-11.943787
38290,1.5289132651157394e+18,1,0,0,0,20.490509,54.82445500000001,-6.682098
38300,1.5289132653173112e+18,1,0,0,0,11.753447999999999,58.491638,2.804016
38310,1.528913265518883e+18,1,0,0,0,22.508942,53.517326000000004,-17.023224
38320,1.528913265720455e+18,1,0,0,0,25.633041,47.235008,-26.693512
38330,1.5289132659220268e+18,1,0,0,0,21.523726999999997,50.438301,-24.288147
38340,1.5289132661235986e+18,1,0,0,0,19.845978,51.11277000000001,-20.663879
38350,1.5289132663251704e+18,1,0,0,0,22.000214,53.009499,-4.884216
38360,1.5289132665267425e+18,1,0,0,0,17.109985,53.947929,3.179291
38370,1.528913266728314e+18,1,0,0,0,24.638351,46.430748,-14.728546
38380,1.528913266929886e+18,1,0,0,0,25.481491000000002,40.86335,-23.799591
38390,1.5289132671314578e+18,1,0,0,0,18.798859,43.353188,-23.756165
38400,1.5289132673330296e+18,1,0,0,0,19.005219,43.80325300000001,-19.530182
38410,1.5289132675346017e+18,1,0,0,0,18.202988,47.180649,-6.034668
38420,1.5289132677361733e+18,1,0,0,0,13.824767999999999,47.82278400000001,1.103607
38430,1.5289132679377452e+18,1,0,0,0,21.925902999999998,42.522659000000004,-10.986664
38440,1.528913268139317e+18,1,0,0,0,23.720016,37.05233,-21.406342000000002
38450,1.5289132683408888e+18,1,0,0,0,21.685195999999998,39.462241999999996,-15.604431
38460,1.528913268542461e+18,1,0,0,0,17.036865,42.010262,-12.103119
38470,1.5289132687440325e+18,1,0,0,0,16.926743,43.443985,2.5425419999999996
38480,1.5289132689456044e+18,1,0,0,0,13.143845,44.366676,4.627167
38490,1.5289132691471762e+18,1,0,0,0,24.295319,39.468132000000004,-6.7177729999999976
38500,1.528913269348748e+18,1,0,0,0,21.387741000000002,37.1922,-20.259369
38510,1.52891326955032e+18,1,0,0,0,20.002883999999998,40.181366,-13.553710999999998
38520,1.5289132697518917e+18,1,0,0,0,17.066757,43.087799,-7.541351
38530,1.5289132699534636e+18,1,0,0,0,14.654342999999999,43.761444,4.764282
38540,1.5289132701550354e+18,1,0,0,0,11.061492999999999,44.024673,9.096619
38550,1.5289132703566072e+18,1,0,0,0,21.638061999999998,41.401894,-4.532959
38560,1.528913270558179e+18,1,0,0,0,22.721404999999997,37.657249,-19.766907
38570,1.528913270759751e+18,1,0,0,0,19.817154000000002,41.292716999999996,-12.542053
38580,1.5289132709613228e+18,1,0,0,0,12.514465,45.697823,-6.900726
38590,1.5289132711628946e+18,1,0,0,0,13.524216000000001,45.389336,6.14325
38600,1.5289132713644664e+18,1,0,0,0,10.411713,45.304512,11.180939
38610,1.5289132715660385e+18,1,0,0,0,21.278625,43.714584,-4.591553
38620,1.52891327176761e+18,1,0,0,0,25.678741,40.932869000000004,-13.828033
38630,1.528913271969182e+18,1,0,0,0,22.386963,43.859642,-7.910522
38640,1.5289132721707538e+18,1,0,0,0,17.855636999999994,47.146263,-4.2817690000000015
38650,1.5289132723723256e+18,1,0,0,0,15.481276999999999,47.364861,8.442108000000001
38660,1.5289132725738977e+18,1,0,0,0,11.802734,47.821915000000004,13.048523
38670,1.5289132727754693e+18,1,0,0,0,19.908264000000006,47.744995,0.004181
38680,1.5289132729770412e+18,1,0,0,0,22.611099,45.417664,-16.647614
38690,1.528913273178613e+18,1,0,0,0,21.042343,47.940788,-10.771697999999999
38700,1.5289132733801848e+18,1,0,0,0,19.967651,50.158493,-6.919036999999999
38710,1.528913273581757e+18,1,0,0,0,15.914612,51.392891,8.783478
38720,1.5289132737833285e+18,1,0,0,0,12.129578,51.707298,14.376801
38730,1.5289132739849004e+18,1,0,0,0,14.333495999999998,53.06035600000001,9.057495
38740,1.5289132741864722e+18,1,0,0,0,24.831497,51.713661,-4.841614
38750,1.528913274388044e+18,1,0,0,0,23.3946075,52.881828,-3.8475495
38760,1.528913274589616e+18,1,0,0,0,21.957718,54.049994999999996,-2.853485
38770,1.5289132747911877e+18,1,0,0,0,20.64537,55.609337,2.53067
38780,1.5289132749927596e+18,1,0,0,0,17.815903,54.970009,14.480621
38790,1.5289132751943314e+18,1,0,0,0,15.880753,55.42247,16.271973000000006
38800,1.5289132753959032e+18,1,0,0,0,14.3325425,56.9999425,13.121780500000003
38810,1.528913275597475e+18,1,0,0,0,12.784332000000001,58.577415,9.971588
38820,1.528913275799047e+18,1,0,0,0,15.232773000000002,59.990157999999994,-6.335693
38830,1.5289132760006188e+18,1,0,0,0,13.227234,60.574699,-3.2732240000000004
38840,1.5289132762021906e+18,1,0,0,0,13.510284,60.845909,-3.4945980000000003
38850,1.5289132764037624e+18,1,0,0,0,14.68634,60.646851,-3.8547059999999997
38860,1.5289132766053345e+18,1,0,0,0,14.54245,60.4702,-6.4278260000000005
38870,1.528913276806906e+18,1,0,0,0,11.983124,60.900314,-5.956512
38880,1.528913277008478e+18,1,0,0,0,11.169402999999999,60.8284,-4.630829
38890,1.5289132772100498e+18,1,0,0,0,10.158767999999998,61.096489,-2.757141
38900,1.5289132774116216e+18,1,0,0,0,10.311661,61.114059,-2.415588
38910,1.5289132776131937e+18,1,0,0,0,10.119232,61.148346,-2.817047
38920,1.5289132778147653e+18,1,0,0,0,10.908813,61.06505600000001,-5.760315
38930,1.5289132780163372e+18,1,0,0,0,10.981796000000001,60.710868999999995,-9.222809
38940,1.528913278217909e+18,1,0,0,0,12.248138,60.718361,-6.5533449999999975
38950,1.5289132784194808e+18,1,0,0,0,14.874603,60.668854,-2.055298
38960,1.528913278621053e+18,1,0,0,0,17.056381,59.17556800000001,6.522551999999999
38970,1.5289132788226245e+18,1,0,0,0,15.555176000000001,57.965752,12.87851
38980,1.5289132790241964e+18,1,0,0,0,16.062256,56.409424,17.581146
38990,1.5289132792257682e+18,1,0,0,0,16.696426000000002,55.862922999999995,18.33316
39000,1.52891327942734e+18,1,0,0,0,19.219131,54.972046,18.41571
39010,1.528913279628912e+18,1,0,0,0,22.600616,55.225189,12.716888
39020,1.5289132798304837e+18,1,0,0,0,23.293395999999998,54.995810999999996,9.857269
39030,1.5289132800320556e+18,0,0,0,1,21.285736,55.399124,7.449219
39040,1.5289132802336274e+18,0,0,0,1,19.767502,55.506995999999994,-1.978516
39050,1.5289132804351992e+18,0,0,0,1,19.90213,54.585388,-8.864319
39060,1.528913280636771e+18,0,0,0,1,18.956345000000002,54.93659200000001,-4.950439
39070,1.528913280838343e+18,0,0,0,1,16.921035999999994,55.79837,0.627533
39080,1.5289132810399148e+18,0,0,0,1,17.218353,55.026557999999994,3.237946
39090,1.5289132812414866e+18,0,0,0,1,17.489014,54.92762800000001,4.4360050000000015
39100,1.5289132814430584e+18,0,0,0,1,18.080887,54.441414,5.211914
39110,1.5289132816446305e+18,0,0,0,1,18.091414999999998,54.044509999999995,4.871246
39120,1.528913281846202e+18,0,0,0,1,17.952026,54.050186,4.8554379999999995
