,timestamp,x,y,z
5671,1528290540311580,0.22640300000000002,0.249442,0.22629499999999997
5672,1528290540331733,0.196881,0.200298,0.270513
5673,1528290540351886,0.151024,0.18692899999999998,0.259153
5674,1528290540372039,0.112804,0.221904,0.205104
5675,1528290540392192,0.073411,0.267615,0.14212
5676,1528290540412345,0.035006,0.27116599999999996,0.14524700000000001
5677,1528290540432498,-0.003638,0.246187,0.187976
5678,1528290540452652,-0.055067,0.216833,0.18293900000000002
5679,1528290540472805,-0.106175,0.180013,0.11619600000000001
5680,1528290540492958,-0.142872,0.13754,0.055001999999999995
5681,1528290540513111,-0.161572,0.101498,0.05196
5682,1528290540533264,-0.173493,0.049447000000000005,0.073974
5683,1528290540553417,-0.201432,-0.06754500000000001,0.11796500000000001
5684,1528290540573570,-0.239393,-0.193985,-0.09023300000000001
5685,1528290540593723,-0.15174200000000002,0.013358000000000002,-0.46880900000000003
5686,1528290540613875,-0.063661,0.281531,-0.550759
5687,1528290540634029,0.030355,0.15865,-0.246375
5688,1528290540654182,0.031685000000000005,-0.132208,0.074181
5689,1528290540674335,-0.0037229999999999997,-0.257481,0.2215
5690,1528290540694488,-0.019021,-0.22593400000000002,0.16603099999999998
5691,1528290540714641,0.002644,-0.142964,0.066064
5692,1528290540734794,0.00515,-0.146867,0.008706
5693,1528290540754947,-0.021758,-0.176993,0.045179000000000004
5694,1528290540775100,-0.057504,-0.168414,0.096955
5695,1528290540795253,-0.046675,-0.13905399999999998,0.043518
5696,1528290540815406,-0.073098,-0.089321,-0.010716
5697,1528290540835559,-0.123154,-0.07620700000000001,0.014618
5698,1528290540855713,-0.15570599999999998,-0.12190699999999999,0.05636
5699,1528290540875866,-0.141511,-0.121707,0.074515
5700,1528290540896019,-0.116711,-0.034022000000000004,-0.010159
5701,1528290540916172,-0.063108,-0.008792,-0.133217
5702,1528290540936325,-0.020346,-0.049644,-0.170843
5703,1528290540956478,-0.006409999999999999,-0.07800900000000001,-0.09598200000000001
5704,1528290540976631,-0.014409,-0.06719800000000001,-0.11894300000000001
5705,1528290540996784,0.0022,-0.031744999999999995,-0.20754099999999998
5706,1528290541016937,-0.005447,0.008018,-0.170009
5707,1528290541037090,-0.030687,0.020316,-0.045611
5708,1528290541057242,-0.06673899999999999,0.028931000000000002,0.061591999999999994
5709,1528290541059675,0.0,0.0,0.0
5710,1528290541077396,-0.08748099999999999,0.045611,0.092434
5711,1528290541097549,-0.06807,0.06834,0.092765
5712,1528290541117702,-0.064028,0.055827999999999996,0.102736
5713,1528290541137855,-0.056075,0.028360000000000003,0.097572
5714,1528290541158008,-0.026330000000000003,-0.005564,0.068212
5715,1528290541178161,0.010895,-0.074741,0.013366999999999999
5716,1528290541198314,0.062407000000000004,-0.110374,-0.057464999999999995
5717,1528290541218467,0.073716,-0.091415,-0.166578
5718,1528290541238621,0.11140599999999999,-0.087274,-0.17835499999999999
5719,1528290541258774,0.162047,-0.11271300000000001,-0.11726099999999999
5720,1528290541278926,0.16838499999999998,-0.128295,-0.019884
5721,1528290541299080,0.17122,-0.11470599999999999,0.012020999999999999
5722,1528290541319233,0.18928399999999998,-0.06015499999999999,-0.004536999999999999
5723,1528290541339386,0.180355,0.009796,0.004944
5724,1528290541359539,0.092975,0.09056499999999999,0.040001999999999996
5725,1528290541379692,0.077484,0.094606,0.029397000000000003
5726,1528290541399845,0.102585,0.006992,0.009983
5727,1528290541419998,0.14346,-0.032871,-0.002339
5728,1528290541440151,0.12114200000000001,-0.023288999999999997,-0.057909
5729,1528290541460304,0.07987999999999999,7.2e-05,-0.015548
5730,1528290541480457,0.048457,-0.032264999999999995,0.083209
5731,1528290541500609,0.062342999999999996,-0.078247,0.126598
5732,1528290541520763,0.054077999999999994,-0.104729,0.095449
5733,1528290541540916,0.060125,-0.11259300000000001,0.07934400000000001
5734,1528290541561069,0.044313,-0.103729,0.11901600000000001
5735,1528290541581222,0.062477,-0.120571,0.161998
5736,1528290541601376,0.05653300000000001,-0.136035,0.171037
5737,1528290541621528,0.062581,-0.123859,0.180911
5738,1528290541641681,0.069935,-0.11713499999999999,0.167046
5739,1528290541661834,0.069401,-0.095881,0.143292
5740,1528290541681986,0.069949,-0.07844,0.166692
5741,1528290541702140,0.083261,-0.06765299999999999,0.20340899999999998
5742,1528290541722293,0.098826,-0.055813,0.175207
5743,1528290541742446,0.12166199999999999,-0.044418,0.105956
5744,1528290541762599,0.12304000000000001,-0.045132,0.092727
5745,1528290541782752,0.171403,-0.006261,0.13786800000000002
5746,1528290541802905,0.21745,-0.076063,0.08080599999999999
5747,1528290541823058,0.22192699999999999,-0.083855,0.035385
5748,1528290541843211,0.226307,-0.057054999999999995,0.008012
5749,1528290541863364,0.202559,-0.052474,-0.049257999999999996
5750,1528290541883517,0.174673,-0.011904000000000001,-0.084348
5751,1528290541903669,0.13656500000000002,0.04255,-0.07263
5752,1528290541923823,0.106597,0.081549,-0.023759
5753,1528290541943977,0.10292899999999999,0.108981,0.0037689999999999998
5754,1528290541964130,0.106445,0.132379,0.043631
5755,1528290541984283,0.084272,0.123673,0.081338
5756,1528290542004436,0.06979400000000001,0.100423,0.1376
5757,1528290542024589,0.064419,0.077636,0.164576
5758,1528290542044742,0.04684,0.072775,0.192582
5759,1528290542064895,0.019849000000000002,0.042033,0.220548
5760,1528290542063183,0.0,0.0,0.0
5761,1528290542085048,0.004902,-0.010676,0.219352
5762,1528290542105201,0.000122,-0.049462,0.21227
5763,1528290542125353,0.002482,-0.076765,0.202972
5764,1528290542145507,-0.023872,-0.114061,0.182581
5765,1528290542165660,-0.068424,-0.154651,0.158256
5766,1528290542185813,-0.10173600000000001,-0.18365399999999998,0.13348800000000002
5767,1528290542205966,-0.12332699999999999,-0.194391,0.107708
5768,1528290542226119,-0.136427,-0.198408,0.06301
5769,1528290542246272,-0.13752,-0.186152,-0.043814
5770,1528290542266426,-0.133377,-0.17482799999999998,-0.127025
5771,1528290542286579,-0.127853,-0.152043,-0.11973099999999999
5772,1528290542306732,-0.105422,-0.174043,-0.09337000000000001
5773,1528290542326885,-0.016253,-0.229598,-0.113067
5774,1528290542347038,0.11416199999999999,-0.227177,-0.29673499999999997
5775,1528290542367191,0.19118,-0.12723399999999999,-0.505324
5776,1528290542387344,0.179518,0.00715,-0.533816
5777,1528290542407497,0.11548499999999999,0.087701,-0.377354
5778,1528290542427650,0.04792,0.115146,-0.216548
5779,1528290542447803,-0.012418,0.150773,-0.100503
5780,1528290542467956,-0.09388400000000001,0.20896900000000002,0.034557
5781,1528290542488108,-0.17574700000000001,0.242527,0.119494
5782,1528290542508262,-0.211177,0.223122,0.12964
5783,1528290542528415,-0.219716,0.194442,0.068026
5784,1528290542548568,-0.201425,0.183989,-0.0258
5785,1528290542568721,-0.202174,0.188399,-0.098212
5786,1528290542588875,-0.196994,0.174602,-0.134938
5787,1528290542609027,-0.186888,0.15056,-0.15588
5788,1528290542629181,-0.17732699999999998,0.132372,-0.16969800000000002
5789,1528290542649335,-0.153765,0.120548,-0.186557
5790,1528290542669488,-0.145055,0.121236,-0.153613
5791,1528290542689641,-0.12362999999999999,0.10904100000000001,-0.097236
5792,1528290542709794,-0.08242100000000001,0.09577000000000001,-0.065485
5793,1528290542729947,-0.045524,0.091451,-0.057402999999999996
5794,1528290542750100,0.000696,0.08956,-0.081053
5795,1528290542770253,0.038586,0.098475,-0.074442
5796,1528290542790406,0.065304,0.091284,-0.041157
5797,1528290542810559,0.072782,0.082482,0.005308
5798,1528290542830711,0.05973200000000001,0.07859,0.066205
5799,1528290542850865,0.049906,0.08428,0.094097
5800,1528290542871018,0.046526,0.099833,0.064679
5801,1528290542891172,0.034848000000000004,0.11172,0.027864
5802,1528290542911325,0.056026,0.1002,-0.023233
5803,1528290542931478,0.126149,0.044996,-0.042926
5804,1528290542951631,0.16734200000000002,0.05941799999999999,-0.191075
5805,1528290542971784,0.17845,0.151577,-0.24016300000000002
5806,1528290542991937,0.145093,0.20083900000000002,-0.094306
5807,1528290543012090,0.116104,0.16517,0.087613
5808,1528290543032243,0.11778599999999999,0.09705,0.164962
5809,1528290543052396,0.12014100000000001,0.055314999999999996,0.157324
5810,1528290543072549,0.11506199999999998,0.050423,0.131786
5811,1528290543062770,0.0,0.0,0.0
5812,1528290543092702,0.11206600000000001,0.05534,0.083973
5813,1528290543112855,0.10910399999999999,0.051484,0.043904
5814,1528290543133008,0.11726600000000001,0.035196,0.01365
5815,1528290543153161,0.117405,0.017596,0.005588
5816,1528290543173315,0.087474,0.002951,0.03204
5817,1528290543193467,0.052336,-0.00686,0.060743
5818,1528290543213621,0.027699,-0.018006,0.051351
5819,1528290543233774,0.008092,-0.002038,0.043003
5820,1528290543253927,-0.015949,0.006638,0.049763
5821,1528290543274080,-0.033686,0.006328,0.032185000000000005
5822,1528290543294233,-0.047507,0.002353,0.012693000000000001
5823,1528290543314386,-0.054761000000000004,-0.004522,-0.023636
5824,1528290543334539,-0.042767,-0.010971999999999999,-0.062020000000000006
5825,1528290543354692,0.027077999999999998,-0.025528,-0.12645399999999998
5826,1528290543374845,0.08983300000000001,-0.004632,-0.275737
5827,1528290543394998,0.10868,0.043337,-0.353732
5828,1528290543415151,0.070517,0.088744,-0.240907
5829,1528290543435304,0.032531,0.070526,-0.106682
5830,1528290543455458,0.003986,0.030042000000000003,-0.018994
5831,1528290543475611,-0.031076999999999997,0.021788,0.019328
5832,1528290543495764,-0.076295,0.054009,0.046502999999999996
5833,1528290543515917,-0.11606500000000002,0.073032,0.064445
5834,1528290543536069,-0.14399,0.078942,0.055683
5835,1528290543556223,-0.170423,0.088216,0.033460000000000004
5836,1528290543576376,-0.202906,0.099773,0.025581
5837,1528290543596529,-0.21916,0.096176,-0.011298
5838,1528290543616682,-0.218223,0.076411,-0.053059
5839,1528290543636834,-0.20785700000000001,0.068312,-0.11244100000000001
5840,1528290543656988,-0.186936,0.056764,-0.166027
5841,1528290543677141,-0.14823499999999998,0.034509,-0.22657600000000003
5842,1528290543697294,-0.114478,0.023602,-0.29759800000000003
5843,1528290543717447,-0.097088,0.052637,-0.31566
5844,1528290543737601,-0.11181600000000001,0.078091,-0.256912
5845,1528290543757753,-0.12486400000000002,0.081275,-0.151103
5846,1528290543777907,-0.136442,0.074382,-0.061583000000000006
5847,1528290543798060,-0.140557,0.08077899999999999,-0.014416
5848,1528290543818213,-0.114594,0.087838,-0.028089999999999997
5849,1528290543838366,-0.078684,0.086155,-0.064444
5850,1528290543858518,-0.062447,0.096171,-0.037682
5851,1528290543878672,-0.062248000000000005,0.095983,0.005848
5852,1528290543898825,-0.067057,0.078429,0.042174
5853,1528290543918978,-0.072338,0.052126,0.084397
5854,1528290543939131,-0.054825,0.0315,0.076873
5855,1528290543959284,-0.031320999999999995,0.010116,0.011587
5856,1528290543979436,0.027118,0.018803,-0.053070000000000006
5857,1528290543999590,0.11352000000000001,0.005746,-0.141453
5858,1528290544019744,0.17594300000000002,0.002313,-0.234711
5859,1528290544039897,0.186021,0.039129000000000004,-0.184339
5860,1528290544060050,0.147333,0.057598,-0.030099
5861,1528290544080202,0.099975,0.033045,0.11417200000000001
5862,1528290544063313,0.0,0.0,0.0
5863,1528290544100356,0.08511,0.006881,0.177081
5864,1528290544120509,0.072918,-0.006470999999999999,0.19647799999999999
5865,1528290544140662,0.051211,0.00117,0.20031600000000002
5866,1528290544160815,0.047591,0.006644,0.15974100000000002
5867,1528290544180968,0.059234,0.02252,0.07696599999999999
5868,1528290544201121,0.07419400000000001,0.020884,0.011818
5869,1528290544221274,0.100328,-0.002163,-0.045901
5870,1528290544241427,0.123509,-0.017134,-0.09145199999999999
5871,1528290544261580,0.133581,0.015607,-0.124045
5872,1528290544281734,0.133512,0.047184,-0.137991
5873,1528290544301886,0.111897,0.059891999999999994,-0.102603
5874,1528290544322040,0.075486,0.05980599999999999,-0.021093
5875,1528290544342193,0.046649,0.054738999999999996,0.041183
5876,1528290544362346,0.036746,0.045333,0.062457000000000006
5877,1528290544382499,0.03155,0.049421,0.0596
5878,1528290544402652,0.029918,0.05599199999999999,0.042918
5879,1528290544422805,0.030931,0.052332000000000004,0.0217
5880,1528290544442958,0.035745,0.048074,-0.001946
5881,1528290544463111,0.043491,0.046671,-0.018382
5882,1528290544483264,0.045739,0.041502,-0.034944
5883,1528290544503417,0.040786,0.043879,-0.034834
5884,1528290544523571,0.03621,0.041732,-0.017454
5885,1528290544543724,0.043772000000000005,0.027523000000000002,-0.011728
5886,1528290544563876,0.055652999999999994,0.014376,-0.017458
5887,1528290544584030,0.045786,0.017796,-0.002564
5888,1528290544604183,0.034204000000000005,0.020944,0.012802000000000001
5889,1528290544624336,0.033526,0.02043,0.005953
5890,1528290544644489,0.034604,0.019867,0.005444
5891,1528290544664642,0.030318,0.019525,0.013812
5892,1528290544684795,0.031846,0.016822,0.009692000000000001
5893,1528290544704948,0.02515,0.022255,0.0158
5894,1528290544725101,0.017941,0.026887,0.020956
5895,1528290544745253,0.017815,0.031511000000000004,0.02108
5896,1528290544765407,0.025906000000000002,0.018833000000000003,-0.00415
5897,1528290544785560,0.032701999999999995,0.014129,-0.021800999999999997
5898,1528290544805714,0.027623,0.017932,-0.012104
5899,1528290544825867,0.015906,0.020978999999999998,0.010435
5900,1528290544846020,0.001586,0.023403,0.020481
5901,1528290544866173,-0.002257,0.023041,0.017296000000000002
5902,1528290544886326,-0.001873,0.020298,0.010825
5903,1528290544906479,-0.005867,0.028686,-0.002372
5904,1528290544926632,0.002672,0.026157999999999997,-0.020818
5905,1528290544946785,0.013798,0.015802,-0.016538
5906,1528290544966938,0.031867,0.008818000000000001,-0.021697
5907,1528290544987091,0.060659000000000005,0.0025239999999999998,-0.047376
5908,1528290545007243,0.070775,0.007305,-0.057875
5909,1528290545027398,0.067554,0.020342,-0.0281
5910,1528290545047551,0.057414,0.018959,0.017528
5911,1528290545067704,0.044543,0.015356999999999999,0.06121
5912,1528290545061909,0.0,0.0,0.0
5913,1528290545087857,0.028007,0.017372,0.086637
5914,1528290545108010,0.024645,0.01798,0.08366599999999999
5915,1528290545128163,0.032305,0.01785,0.061242
5916,1528290545148316,0.0344,0.008415,0.035856
5917,1528290545168469,0.026198000000000003,0.007831999999999999,0.021664
5918,1528290545188622,0.022833000000000003,0.013008,0.003249
5919,1528290545208775,0.013822,0.01247,-0.01114
5920,1528290545228927,0.001047,0.013548,-0.023661
5921,1528290545249082,-0.009865,0.019353,-0.02443
5922,1528290545269235,-0.014266999999999998,0.018231999999999998,-0.025113999999999997
5923,1528290545289388,-0.016856,0.021582,-0.026354000000000002
5924,1528290545309541,-0.026073000000000002,0.022645,-0.003618
5925,1528290545329694,-0.036286,0.017015,0.008392
5926,1528290545349847,-0.033689,0.00041900000000000005,0.004679
5927,1528290545370000,-0.025518,-0.0038950000000000005,-0.017338
5928,1528290545390153,-0.022614,0.004494,-0.043225
5929,1528290545410306,-0.025705000000000002,0.017752,-0.052902
5930,1528290545430459,-0.038829,0.013066999999999999,-0.035243000000000003
5931,1528290545450611,-0.042692,0.001317,-0.019262
5932,1528290545470765,-0.03957,0.0032049999999999995,-0.026682
5933,1528290545490918,-0.048118,0.017428,-0.014924000000000002
5934,1528290545511072,-0.062669,0.015703,0.021375
5935,1528290545531225,-0.060085,0.002501,0.031194
5936,1528290545551378,-0.045719,-4.8e-05,0.012833
5937,1528290545571531,-0.030156,0.0042710000000000005,-0.009906
5938,1528290545591684,-0.013771,0.004768,-0.025103999999999998
5939,1528290545611837,-0.00061,8.499999999999999e-05,-0.033395999999999995
5940,1528290545631990,0.007809,-0.006595999999999999,-0.030563
5941,1528290545652143,0.00057,-0.0037990000000000003,-0.019114
5942,1528290545672296,-0.008895,0.0085,0.001889
5943,1528290545692449,-0.0077670000000000005,0.014488,0.001377
5944,1528290545712602,-0.009290999999999999,0.014357,0.0016239999999999998
5945,1528290545732756,-0.001604,0.010936,0.004116
5946,1528290545752909,0.014704,0.013583000000000001,0.007568000000000001
5947,1528290545773062,0.026076,0.014284999999999999,0.016933
5948,1528290545793215,0.029675,-0.000484,0.019747999999999998
5949,1528290545813368,0.044683999999999995,-0.016124,0.00532
5950,1528290545833521,0.053361,-0.007291,-0.023283
5951,1528290545853674,0.059158,0.0006360000000000001,-0.042673
5952,1528290545873827,0.057279,0.0009140000000000001,-0.028676999999999998
5953,1528290545893980,0.045363,-0.0053159999999999995,0.0019420000000000001
5954,1528290545914133,0.03395,-0.015898,0.031818
5955,1528290545934286,0.012934999999999999,-0.017362,0.05486799999999999
5956,1528290545954440,-0.002653,-0.01949,0.08369299999999999
5957,1528290545974593,-0.013099000000000001,-0.026807,0.092244
5958,1528290545994746,-0.004625,-0.040158,0.074973
5959,1528290546014899,0.011972,-0.05089,0.038494
5960,1528290546035052,0.016118,-0.066998,0.019932
5961,1528290546055205,0.010234,-0.072306,0.010563
5962,1528290546075358,-0.005821,-0.064091,0.018201
5963,1528290546095511,-0.014734,-0.056119,0.025398
5964,1528290546115664,-0.018491,-0.060976999999999996,0.020616
5965,1528290546135818,-0.015493999999999999,-0.0667,0.002092
5966,1528290546155971,0.006934999999999999,-0.058620000000000005,-0.012222
5967,1528290546176124,0.042450999999999996,-0.070271,-0.004011
5968,1528290546196277,0.061860000000000005,-0.10180800000000001,0.036794
